admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Phaya Mengrai,TH5712,2014,160.6044283121597,125.87390199637028,115.54950998185119,115.61513611615243,120.79956442831214,115.82606170598912,75.21023593466425,46.51658802177859,109.49942831215971,160.65571687840293,132.58156079854808,115.54950998185119,115.61513611615243,120.79956442831214,127.77669691470055,95.00845735027225,80.9249001814882,118.61394283121597
Wiang Kaen,TH5713,2014,150.98518518518517,130.47037037037035,112.42962962962962,113.95185185185186,118.71111111111111,114.21111111111111,80.24444444444445,47.25185185185185,108.53194444444443,155.53703703703704,130.47037037037035,112.42962962962962,113.95185185185186,118.71111111111111,127.85185185185185,92.87037037037037,79.76666666666667,116.44861111111112
Khun Tan,TH5714,2014,160.12313043478264,129.51043478260874,115.63971014492756,115.81889855072465,119.70301449275364,114.89072463768119,75.97286956521741,46.62510144927536,109.7854855072464,160.65663768115942,132.9306086956522,115.63971014492756,115.81889855072465,119.70301449275364,126.82144927536235,94.47269565217391,80.3258550724638,118.29610869565218
Mae Fa Luang,TH5715,2014,,,,,,,,,,,,,,,,,,
Mae Lao,TH5716,2014,161.71662011173186,111.63296089385473,113.82039106145251,115.2423184357542,121.66871508379887,118.76347765363128,73.12569832402235,47.362988826815645,107.91664629888268,161.71662011173186,131.83554469273741,113.82039106145251,115.2423184357542,121.66871508379887,127.64168994413406,96.1719972067039,82.83777932960894,118.86688198324023
Wiang Chiang Rung,TH5717,2014,161.56560477849678,133.24300647088108,116.34693877551024,116.42677949228475,122.05624688899951,117.64066699850672,76.3964161274266,47.53608760577402,111.40146839223496,161.56560477849678,133.9238924838228,116.34693877551024,116.42677949228475,122.05624688899951,127.56241911398706,94.1368342458935,81.71194624191142,119.21633275261325
Doi Luang,TH5718,2014,161.50925170068027,134.40585034013608,116.76027210884357,116.50843537414968,121.4991836734694,118.1073469387755,78.88517006802725,48.10707482993199,111.97282312925172,161.50925170068027,134.40585034013608,116.76027210884357,116.50843537414968,121.4991836734694,127.45496598639455,94.7370068027211,81.45632653061227,119.29141156462588
Mueang Nakhon Sawan,TH6001,2014,121.8314196099823,115.2579844538388,108.29327696713489,119.30887767625804,121.72481930996862,128.84483840174553,57.642970135006145,38.26814400654577,101.39654132006002,169.22683758352653,136.6267557616255,120.84460657302606,119.30887767625804,121.72481930996862,132.16545752079642,112.16304377471702,111.01144142915587,127.88397995363421
Krok Phra,TH6002,2014,120.3730698529412,115.07754289215687,103.6201593137255,119.09414828431375,121.67107843137255,131.30572916666668,57.03440563725491,38.149295343137254,100.7906786151961,168.81289828431377,136.39411764705883,120.91323529411765,119.09414828431375,121.67107843137255,131.3807291666667,112.85974264705884,111.41115196078432,127.81713771446081
Chum Saeng,TH6003,2014,118.41033348990142,110.25808673868794,110.2365742915297,120.15965241897602,122.74404258650382,122.68027242837016,57.42747768905589,38.32782213871927,100.03053272271804,171.89571003601066,139.6838108658212,123.61528103961172,120.15965241897602,122.74404258650382,133.04883356818536,111.68547048692656,110.69099733834354,129.19047479254738
Nong Bua,TH6004,2014,129.46306010928956,115.13277595628414,116.30185792349727,120.85217486338794,122.81353005464479,120.88746448087436,65.48243715846993,48.0172568306011,104.86881967213117,169.41229508196722,136.14759562841527,123.52390163934429,120.85217486338794,122.81353005464479,133.37265573770492,108.95808743169401,112.55730054644809,128.45469262295083
Banphot Phisai,TH6005,2014,125.21794988610478,105.8129384965832,109.40940774487474,118.0556492027335,121.5696469248292,129.95388382687926,56.53490888382689,35.50583143507973,100.25752705011391,169.94642369020497,136.90898633257405,120.431583143508,118.0556492027335,121.5696469248292,132.068006833713,112.264840546697,107.62061503416857,127.35821896355351
Kao Liao,TH6006,2014,123.10907095830287,110.62450621799562,112.19670811997071,119.41715435259695,122.24762253108999,127.40318215069496,57.39780541331383,37.59871982443306,101.24934619604973,171.61898317483542,139.10918068763712,122.67286027798097,119.41715435259695,122.24762253108999,132.8989027066569,112.32673738112653,108.92545720555964,128.65211228968545
Takhli,TH6007,2014,91.5574199507389,89.50083128078813,88.32118226600986,120.35368431855503,121.3164306239737,119.37235221674874,48.76447044334976,21.481013957307052,87.58342313218388,168.33986042692936,134.98265599343182,121.42862274220032,120.35368431855503,121.3164306239737,130.86253078817737,108.86037561576352,113.73959359605911,127.48546926313624
Tha Tako,TH6008,2014,117.4895098713289,115.1754248109223,105.26657499263327,121.04842353403393,122.79911600039286,120.46299970533344,58.50834888517826,36.48906787152538,99.65493320891852,169.47140752381878,137.04514291326973,123.90703270798537,121.04842353403393,122.79911600039286,133.4729201453688,109.91455652686368,112.69975444455353,128.79479422453585
Phaisali,TH6009,2014,123.69373183139534,113.86929505813956,108.30654069767442,121.14916424418612,122.48472928779071,119.64708393895347,63.370485101744165,44.88222202034884,102.17540652252906,169.00076308139543,136.07024890988373,124.16559774709306,121.14916424418612,122.48472928779071,132.57545421511625,108.15629542151163,114.27535428779073,128.48470089934594
Phayuha Khiri,TH6010,2014,108.6834841944019,111.85879403982734,100.64010583484195,119.74523046929399,121.15121849324608,125.43112379891383,53.46508842779557,32.25726221974655,96.65403843475838,168.03396462888173,135.36079933156944,120.46298565659374,119.74523046929399,121.15121849324608,131.18294109455505,110.31231026319456,112.26216404400502,127.31395174766739
Lat Yao,TH6011,2014,131.82636799651192,112.06775670372788,104.79111619795073,116.44362328319163,120.11934815783734,130.62867887508173,64.54590146064966,43.11361456289513,102.94205090473075,166.32207325049052,132.42623719206446,117.69170481796382,116.44362328319163,120.11934815783734,130.62867887508173,112.2729452801395,108.7603989535644,125.58312622629164
Tak Fa,TH6012,2014,102.75856372218476,97.92919757248822,92.08543492919756,120.30222521915039,120.6675657451113,119.13626095751857,54.20360755225895,25.832973701955503,91.61447867498319,167.657720836143,134.84374578556984,121.84227916385713,120.30222521915039,120.6675657451113,130.1813216453136,108.30552933243429,112.11763317599463,126.98975261294677
Mae Wong,TH6013,2014,135.37667692307693,120.26293846153847,109.27220000000001,111.92658461538464,117.13367692307693,129.12740000000002,75.31635384615386,55.229,106.70560384615389,162.32296923076925,126.25120000000004,109.81092307692307,111.92658461538464,117.13367692307693,129.12740000000002,112.34261538461543,107.15429230769229,122.00870769230772
Mae Poen,TH6014,2014,134.66286127167632,123.10664739884396,107.23482658959537,110.65351637764935,115.69099229287093,128.25361271676303,77.55033718689789,59.95346820809248,107.13828275529865,161.56652215799616,123.84691714836224,107.23482658959537,110.65351637764935,115.69099229287093,128.25361271676303,110.26608863198462,107.09041425818884,120.57536127167633
Chum Ta Bong,TH6015,2014,132.8062631949331,119.45964109781845,110.1781140042224,113.00492610837438,117.63560872624912,129.11734693877554,74.73852920478537,54.59637579169598,106.44210063335676,163.16090781140042,127.2125263898663,111.0952498240676,113.00492610837438,117.63560872624912,129.11734693877554,112.24197748064745,108.94285714285714,122.80142505277973
Mueang Uthai Thani,TH6101,2014,109.63372591006429,109.05899357601716,98.11245538900788,118.48326195574592,121.22487508922204,130.70513918629555,54.722198429693094,36.89557458957888,97.3545280157031,167.63340471092081,135.25695931477517,120.19721627408995,118.48326195574592,121.22487508922204,130.80378301213426,112.1613490364026,112.09453961456103,127.23192362598144
Thap Than,TH6102,2014,121.7886374695864,110.2161800486618,98.33077858880782,116.45586374695866,120.02654501216547,130.1062043795621,62.732652068126534,43.32540145985401,100.37278284671532,165.99892944038936,132.66068126520682,116.84871046228712,116.45586374695866,120.02654501216547,130.1062043795621,112.42284671532846,111.41019464720196,125.74124695863748
Sawang Arom,TH6103,2014,129.1351330355409,113.13146241988738,102.46498349194023,115.88887162555838,119.64725189357159,129.9704991260439,66.86123519129929,46.53641483783259,102.95448145270926,165.2600893377355,131.1033598757041,115.43157894736845,115.88887162555838,119.64725189357159,129.9704991260439,112.63709458147216,110.95490386482815,125.11170615653526
Nong Chang,TH6104,2014,114.76426027071955,105.78332937544523,93.48551412966042,115.23258133459984,119.34946568511043,129.51073379244832,62.33965803847068,43.13158394680599,97.94964082165757,165.682308240323,130.79384944193777,116.01928283068152,115.23258133459984,119.34946568511043,129.51073379244832,111.5962004274519,110.23685585371646,124.80265970078368
Nong Khayang,TH6105,2014,109.31002506265666,106.45573934837094,94.73072681704262,117.9686215538847,120.9919799498747,130.26025062656643,55.92796992481204,38.47488721804512,96.76502506265665,166.95273182957393,134.26225563909776,119.69203007518796,117.9686215538847,120.9919799498747,130.26025062656643,111.89142857142859,112.2191979949875,126.7798120300752
Ban Rai,TH6106,2014,107.37150452934223,95.94584482079556,83.54032099251671,112.34366876723118,116.35096494682942,127.39441709334378,65.08499409216226,45.71806813706184,94.21872292241038,161.78177432059871,124.84827688066169,110.91582315872387,112.34366876723118,116.35096494682942,127.39441709334378,110.92488184324534,110.37761914139426,121.86717826900355
Lan Sak,TH6107,2014,126.13385337776432,114.66028476219327,104.47603756437444,112.22605271129964,116.84333535292335,128.5040442290215,72.64906089063919,53.317964253256584,103.60132914268408,162.46800969403213,125.79103302029691,110.20087852166013,112.22605271129964,116.84333535292335,128.5040442290215,111.49192668888217,109.50752802181155,122.12910102999092
Huai Khot,TH6108,2014,116.06824224519943,106.1243353028065,93.77027326440178,111.89017725258493,116.5819793205318,127.96861152141803,69.36573116691285,49.448855243722306,98.90227566469721,162.314623338257,125.00273264401773,109.94593796159529,111.89017725258493,116.5819793205318,127.96861152141803,111.70376661742986,109.34697193500742,121.84435007385525
Mueang Kamphaeng Phet,TH6201,2014,141.13708315354754,112.45786229427357,112.07659495777602,112.57805584663753,118.84065832460091,130.4499476052519,69.7320470936325,48.52558712938421,105.724729550638,164.15069345990256,128.24967022129078,112.08589040251498,112.57805584663753,118.84065832460091,130.4499476052519,111.71444245823832,103.19876101830741,122.65851491709304
Sai Ngam,TH6202,2014,134.44660208643816,100.94518628912077,116.90968703427723,116.09031296572282,121.03354694485843,130.78396423248884,57.390760059612525,35.56110283159463,101.64514530551416,166.50208643815202,133.26013412816692,117.37578241430703,116.09031296572282,121.03354694485843,131.63657228017885,111.92679582712373,103.88612518628912,125.21391952309989
Khlong Lan,TH6203,2014,142.3224608967675,123.7178936392075,107.39359749739313,109.88946819603751,116.61795620437957,128.92321167883213,77.60193952033367,57.799666319082384,108.03327424400416,161.18921793534932,123.85105318039625,107.39359749739313,109.88946819603751,116.61795620437957,128.92321167883213,111.93818561001045,103.28289885297184,120.3856986444213
Khanu Woralaksaburi,TH6204,2014,129.51577981651377,111.75643302752289,110.26059449541283,114.43358532110094,119.07880366972478,130.3643449541284,65.15647706422017,43.005335779816505,102.94641926605503,164.84317064220184,130.08898348623853,114.15185321100913,114.43358532110094,119.07880366972478,130.37503853211004,113.26172477064223,107.22275963302754,124.18198990825685
Khlong Khlung,TH6205,2014,127.2042781378904,106.89159693576902,111.83807896287571,114.41745433117268,119.75957572186212,131.0344961697113,59.18892162639952,36.702510312315866,100.87961402474956,166.0509605185622,130.80446670595168,114.81371832645847,114.41745433117268,119.75957572186212,131.0344961697113,112.41284619917504,105.01071302298175,124.2880288744844
Phran Kratai,TH6206,2014,150.68476973286593,99.6787138885531,114.71408195334216,113.77282726943069,119.92121358636533,131.24173818445544,64.86879003988881,42.70462951770821,104.6983455215762,164.6742777710625,130.65412788589384,114.7591079414964,113.77282726943069,119.92121358636533,131.24173818445544,109.89319472984407,101.33260002417501,123.28113592409042
Lan Krabue,TH6207,2014,142.74959764474977,99.5553091265947,117.10769381746813,116.02700686947989,121.22863591756628,130.8786064769382,60.36777232580963,38.405044160942104,103.2899582924436,166.61226692836112,133.14926398429836,117.10769381746813,116.02700686947989,121.22863591756628,131.75992149165853,111.1248871442591,102.73053974484793,124.96752698724238
Sai Thong Watthana,TH6208,2014,128.35370656370657,101.82617760617764,113.53135135135135,116.38235521235524,121.0195366795367,131.0968725868726,54.68586872586872,32.87362934362935,99.97118725868728,167.08050193050195,133.01243243243243,118.03938223938223,116.38235521235524,121.0195366795367,131.45698841698845,111.88444015444014,104.61200772200773,125.4359555984556
Pang Sila Thong,TH6209,2014,134.84418536869717,120.20244826581171,109.88501894491401,111.782454095016,117.60699504517632,129.62806761877,73.97808219178081,53.54208685514427,106.43366729816375,162.83191489361698,126.47586709414165,109.94753716117748,111.782454095016,117.60699504517632,129.62806761877,112.67044593413002,106.02803847274848,122.12141503934714
Bueng Samakkhi,TH6210,2014,126.63446136491825,102.1826565143824,112.2289904117315,117.3663564579808,120.80975747320926,130.05690919345741,54.84404963338973,33.238973491257745,99.6702693175409,168.14596728708406,134.7994923857868,119.0857304004512,117.3663564579808,120.80975747320926,131.59557247602933,112.02800338409475,105.69232938522278,126.19040115623237
Kosamphi Nakhon,TH6211,2014,153.3411534446764,112.618006263048,110.91474425887264,110.83157620041752,117.45271398747391,129.91905010438413,74.92270354906053,54.14681628392484,108.01834551148224,162.22784446764092,125.85594989561585,110.91474425887264,110.83157620041752,117.45271398747391,129.91905010438413,109.61479645093947,100.47413883089772,120.91135177453027
Mueang Phetchabun,TH6701,2014,129.17537642306274,112.73469518912961,122.82819500550866,119.4984575835476,121.76400110172604,112.10224017627613,50.97753396988616,12.269785163422695,97.66878557656995,169.48819316929854,135.8609162688212,122.82819500550866,119.4984575835476,121.76400110172604,134.53810135879547,104.73732096951893,107.65536173338232,127.04631839882484
Chon Daen,TH6702,2014,140.8153196099676,118.57290357529796,123.96118093174432,119.72122426868914,122.28170097508124,120.4617118093175,69.34301191765982,36.87560130010835,106.50408179848321,169.15072589382459,136.68563380281694,124.05187432286026,119.72122426868914,122.28170097508124,132.93366197183096,107.54134344528715,109.72302275189601,127.76114842903574
Lom Sak,TH6703,2014,121.8345785307596,119.34791001249828,120.50679072351063,118.83960561033189,120.37251770587419,107.49968059991667,63.0327315650604,38.68269684766004,101.26456394945144,168.0472017775309,134.03989723649494,120.50679072351063,118.83960561033189,120.37251770587419,133.17800305513123,103.72799611165117,105.57903069018192,125.53638036383835
Lom Kao,TH6704,2014,123.5877810361682,128.76682958618446,120.6884327142392,118.65601173020531,119.30094493320301,104.53884001303358,65.70286738351257,50.02903225806453,103.90884245682636,167.1239491691105,132.72873900293257,120.6884327142392,118.65601173020531,119.30094493320301,132.06291951775827,103.49993483219293,100.78227435646791,124.3554007820137
Wichian Buri,TH6705,2014,143.99093198992446,123.76699622166248,125.1793136020151,122.07741813602024,122.67662468513856,119.73670654911841,69.19302896725439,53.818369017632236,110.05492364609574,169.40490554156176,136.59577455919398,126.27940176322417,122.07741813602024,122.67662468513856,132.74729848866505,105.46114609571787,112.95156171284636,128.52426637279603
Si Thep,TH6706,2014,148.20314082033272,127.74577952267794,125.98625891104459,122.96880876123569,123.29698315941732,121.22277094741195,70.47184626511006,59.514268002892855,112.42623204876536,169.4669077384028,136.361876226883,126.64092364913736,122.96880876123569,123.29698315941732,132.4686227916107,104.88973034404384,114.27676412852577,128.79632709990702
Nong Phai,TH6707,2014,139.74692125183597,116.7319511919557,125.19366173313752,120.71843859450912,122.54554287651113,116.63920460964863,60.650694836741614,16.27828493955485,102.3130875042368,169.93036944977965,136.99684781380637,125.26903174782512,120.71843859450912,122.54554287651113,133.76218506383455,104.81728618235228,110.01970398824992,128.00742571460853
Bueng Sam Phan,TH6708,2014,140.3174603174603,119.82626262626263,124.4820936639119,120.77368490095765,121.9968516332153,119.07386855568676,68.45735274826185,42.86038305129215,107.22349468713105,169.261025842844,136.7168437622983,125.54853732126463,120.77368490095765,121.9968516332153,132.42122523940705,106.43061786698155,112.05075429620884,128.14994260789715
Nam Nao,TH6709,2014,120.97109375000001,108.2546875,120.696875,118.907421875,116.70429687500001,101.187109375,62.0765625,46.86796875,99.45825195312501,162.7140625,131.413671875,120.706640625,118.907421875,116.70429687500001,125.30664062500001,100.10195312500001,102.40078125000001,122.28193359375001
Wang Pong,TH6710,2014,145.4159339263024,123.062541296061,123.03445997458704,119.3692249047014,122.03471410419313,119.75903430749682,68.61029224904699,22.50363405336721,105.47372935196948,168.80411689961886,135.6047776365946,123.03445997458704,119.3692249047014,122.03471410419313,132.50584498094025,107.49313850063531,106.89303684879287,126.96741423125792
Khao Kho,TH6711,2014,132.075,93.25,117.4,114.9,116.225,107.42500000000001,62.150000000000006,34.275000000000006,97.2125,161.825,130.85000000000002,117.4,114.9,116.225,124.92500000000001,99.97500000000001,98.425,120.56562500000001
Mueang Kanchanaburi,TH7101,2014,87.15464783997315,98.1097159186418,86.73261052277698,108.34007396201046,110.70847201210289,123.38315683308126,71.42622289460415,48.10000000000001,91.74436249789885,153.22985375693398,116.06046394351992,102.32297865187428,108.34007396201046,110.70847201210289,123.38315683308126,108.77038157673564,112.28332492855944,116.88733820810224
Sai Yok,TH7102,2014,112.49126305792973,111.20167774612221,96.05751820196267,105.07249129471352,108.67356758467868,123.94064577397911,78.22788857233301,61.8031022475467,99.6835193099082,151.78518518518518,112.88258942703388,97.49468186134854,105.07249129471352,108.67356758467868,123.94064577397911,109.42849002849002,110.79354226020894,115.00889917695473
Bo Phloi,TH7103,2014,90.34834744054817,90.9748488512696,83.56392583635629,110.83657799274486,112.80338573155984,124.57153365578395,66.87564490124949,46.01466142684402,90.74861572954453,155.9057839580814,119.66110439338979,105.93794840790005,110.83657799274486,112.80338573155984,124.57153365578395,109.04024586860139,112.97373035066506,118.96628879484078
Si Sawat,TH7104,2014,138.60483425414367,112.74129834254146,96.54198895027626,103.25082872928176,108.8790055248619,122.78618784530389,78.11201657458565,62.52513812154697,102.9301622928177,151.58922651933702,113.3850828729282,97.0064917127072,103.25082872928176,108.8790055248619,122.78618784530389,109.45732044198897,105.06312154696134,113.92715814917129
Tha Maka,TH7105,2014,76.92145633583831,84.2910080331692,77.21619590567504,113.23342834931333,115.1786732314071,123.65558434827675,59.31896864472661,38.02669085255247,85.98025071261983,158.01873542368494,123.53436123348015,111.72301114278311,114.02964498574762,115.1786732314071,123.65558434827675,109.02853070743717,114.33236589790103,121.18761337133968
Tha Muang,TH7106,2014,75.71635928143715,87.54148502994012,76.23350898203593,111.31504191616767,113.07516167664672,123.1231616766467,65.02411976047905,38.25916167664671,86.28600000000002,155.62349700598804,119.77082634730542,107.27089820359281,111.49401197604791,113.07516167664672,123.1231616766467,108.93382035928144,113.76926946107785,119.13258083832336
Thong Pha Phum,TH7107,2014,149.9817643186307,110.60533245556289,93.60421329822252,100.90803159973667,106.47235023041475,124.2393021724819,78.8385780118499,64.47498354180381,103.6405694535879,149.9817643186307,110.60533245556289,93.60421329822252,100.90803159973667,106.47235023041475,124.2393021724819,110.25029624753127,105.40849242922977,112.6837228439763
Sangkhla Buri,TH7108,2014,154.3,113.60000000000001,94.9,100.10000000000001,109.0,129.9,78.9,66.4,105.8875,154.3,113.60000000000001,94.9,100.10000000000001,109.0,129.9,115.30000000000001,109.4,115.81250000000001
Phanom Thuan,TH7109,2014,79.47095901005414,80.42730085073475,75.94990332559938,111.38917246713069,115.45114075792735,124.20817865429241,59.10191415313224,36.350812064965204,85.29367266047954,158.49814385150816,123.16997293116782,110.45003866976026,113.34224671307041,115.45114075792735,124.20817865429241,108.82356921887084,114.30566511987627,121.03111948955917
Lao Khwan,TH7110,2014,90.40435097147581,83.75738941711454,76.85177759404715,113.89886316659782,115.63329888383635,125.92076271186441,59.806118230673846,40.95533278214138,88.40348671971891,160.09611409673423,124.8672281934684,111.22476229847045,113.89886316659782,115.63329888383635,125.92076271186441,109.76156469615547,114.03323687474165,121.92947886523359
Dan Makham Tia,TH7111,2014,83.91282618310481,105.28923042901371,86.33469703670943,108.14195046439632,110.24088898717383,122.52830605926579,72.57410437859353,50.584298982750994,92.45078781512606,152.25745245466607,115.23511720477661,101.53168951791243,108.14195046439632,110.24088898717383,122.52830605926579,108.41344537815125,112.62478991596639,116.37170499778858
Nong Prue,TH7112,2014,101.82514058106838,98.57396907216494,88.22094657919398,109.76935332708527,112.13580131208995,125.35363167760075,67.59718837863167,49.58676194939081,94.13284910965325,156.88894095595126,118.89653233364574,105.06534676663544,109.76935332708527,112.13580131208995,125.35363167760075,109.10201499531397,110.39798500468605,118.45120079662605
Huai Krachao,TH7113,2014,84.69225292422446,81.48538735378878,76.75290727241907,113.38165790812003,115.43373453127656,124.84851669774544,59.01081539243939,38.26290896762164,86.73352263095443,158.90006780810307,123.32956433293776,110.34253263264957,113.59210035599256,115.43373453127656,124.84851669774544,109.00662824207498,114.20515341583315,121.20728725207664
Mueang Samut Sakhon,TH7401,2014,79.2,104.10000000000001,86.2,125.10000000000001,120.9,126.7,73.5,50.900000000000006,95.825,163.8,129.5,120.2,125.10000000000001,120.9,126.7,116.5,124.80000000000001,128.4375
Krathum Baen,TH7402,2014,83.33051948051947,106.61688311688313,90.03766233766234,124.27987012987012,119.85974025974025,125.2064935064935,71.22402597402596,53.55974025974025,96.76436688311686,163.13311688311688,128.89415584415582,120.612987012987,124.27987012987012,119.85974025974025,125.2064935064935,114.14480519480519,120.03896103896103,127.02126623376621
Ban Phaeo,TH7403,2014,80.40435580009171,102.35630444750115,86.39206785878038,122.69156350298027,119.04089867033474,125.40444750114625,70.10490600641907,49.05387436955526,94.43105226960108,162.57918386061442,128.1980742778542,119.0373681797341,122.69156350298027,119.04089867033474,125.40444750114625,113.45625859697388,120.38317285648786,126.34887093076573
Mueang Sing Buri,TH1701,2014,85.01882267441864,81.34011627906978,78.49861918604653,120.94476744186045,121.12863372093022,121.55886627906979,47.41140988372094,20.115043604651166,84.50203488372094,166.88430232558142,133.9805959302326,122.95937500000004,120.94476744186045,121.12863372093022,129.23917151162792,108.08088662790699,113.84215116279074,127.13248546511633
Bang Rachan,TH1702,2014,82.56330685203577,77.28545183714003,74.3811320754717,119.95938430983118,120.6453326713009,126.27130089374378,43.86002979145978,18.508192651439913,82.93426638530286,166.95009930486592,133.66127110228402,121.01837140019862,119.95938430983118,120.6453326713009,129.30705064548164,108.64185700099306,112.53008937437934,126.58918197616683
Khai Bang Rachan,TH1703,2014,83.92948529411767,80.51830882352942,75.44654411764706,120.17911764705883,120.79617647058824,126.41477941176474,45.59007352941176,20.130367647058826,84.12560661764708,165.80249999999995,132.77625,120.99389705882355,120.17911764705883,120.79617647058824,128.64125,108.07345588235296,112.83492647058826,126.2621966911765
Phrom Buri,TH1704,2014,90.16221985058698,89.64140875133404,82.57545357524013,120.83105656350054,120.11921024546426,123.12572038420493,52.63287086446104,27.96232657417289,88.38128335112059,165.16969050160083,133.06371398078977,123.01056563500532,120.83105656350054,120.11921024546426,127.91419423692635,107.30747065101386,113.13628601921025,126.3190234791889
Tha Chang,TH1705,2014,87.68585858585858,85.49414141414142,78.86141414141414,120.66989898989898,120.3680808080808,124.93757575757574,49.20787878787879,23.37838383838384,86.32540404040405,164.90181818181821,132.87676767676768,122.02141414141414,120.66989898989898,120.3680808080808,128.00626262626264,107.4989898989899,113.12808080808082,126.18391414141414
In Buri,TH1706,2014,82.46495219254867,78.28440487965712,78.02192548631717,120.73837784371909,122.02690405539073,120.84312561819984,43.72667326079792,17.8704253214639,82.9970985822618,168.55258819650516,134.65684141114411,122.7348499835147,120.73837784371909,122.02690405539073,130.84401582591494,108.55509396636992,113.57408506429279,127.71034454335644
Mueang Buri Ram,TH3101,2014,120.82063868810013,127.63330456359911,138.65694249649374,134.2889416334017,131.00997950156435,114.91937641601035,76.9530370050707,58.77721437048223,112.88242933434026,175.66130111123098,145.33457762433918,138.65694249649374,134.2889416334017,131.00997950156435,136.62573093106053,117.84994066242314,125.01341029237243,138.05510303161083
Khu Mueang,TH3102,2014,122.71695033807414,125.46945674982514,137.8870832361856,134.37705758918162,130.66092329214268,112.11370948939148,75.11424574492891,55.85397528561436,111.77417521566797,176.79183958964802,145.50452319888083,137.8870832361856,134.37705758918162,130.66092329214268,137.1124504546514,117.48573093961298,124.32905106085336,138.01858242014455
Krasang,TH3103,2014,116.34991169678038,143.6651270207853,138.43968210840922,135.05747860345068,132.06076620024453,115.03215595707108,76.71187338676813,59.7031245754653,114.62751494362185,175.42206221980712,144.69199836978675,138.43968210840922,135.05747860345068,132.06076620024453,137.76156772177697,118.26332020105964,127.09631843499531,138.59914923244128
Nang Rong,TH3104,2014,124.51684246342289,108.47592151525461,128.8772711806737,132.5567199727798,129.3702846773279,115.09736871951912,74.6400816604287,55.501383690597706,108.62948423500055,173.61415447431096,144.83656572530333,137.77864352954518,132.5567199727798,129.3702846773279,132.62489508903252,115.43745037994782,120.45315867074967,135.83398406487467
Nong Ki,TH3105,2014,131.79380876352667,98.70886996629413,123.8438885932234,131.81497250310449,128.77936845839986,113.35529536987758,72.81852048962214,54.12747915557921,106.90527541245343,173.88997693808759,144.09462480042575,137.88706758914313,131.81497250310449,128.77936845839986,131.56682632605995,113.84709952102182,119.58531133581691,135.1831559340074
Lahan Sai,TH3106,2014,117.46591876208896,111.97880077369439,122.98814313346232,131.3257446808511,128.2118181818182,115.9121083172147,73.13651837524178,54.163694390715676,106.8978433268859,169.30183752417796,140.7913733075435,133.28189555125726,131.3257446808511,128.2118181818182,130.9585686653772,114.60557059961313,119.02918762088977,133.43824951644103
Prakhon Chai,TH3107,2014,116.24841187461082,125.45501349387585,136.22401909902433,133.66524807971774,130.24915922773516,117.6142619887897,78.28849906580861,60.30477475607225,112.25617344820428,173.13619472700856,144.20278181440733,136.41219638779322,133.66524807971774,130.24915922773516,134.44465434918004,117.03829146771858,122.7865787834752,136.49188810462942
